1016,1232,1577,Floor,presence of 6 or more meatbits or litters or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or litters or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),damage / 2nd offense,1st offense,in good condition
1016,1232,1577,Stairs,presence of 6 or more meatbits or litters or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or litters or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),damage / 2nd offense,1st offense,in good condition
1016,1232,1577,Drainage,presence of 6 or more meatbits or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),damage/ missing basket or cover / clogged 2nd offense,1st offense,complete / not clogged
1016,1232,1577,Light Fixtures,"presence of 6 or more meat bits or insects (dead or alive) / with accumulated dirt ,cobwebs ",presence of 1-5 meat bits or insects (dead or alive)/ with small dirt  ,clean (no dirt),damage light diffuser/ 1 or more busted light/ 2nd offense,1st offense,no busted light/ complete
1016,1232,1577,Ceiling,"presence of 6 or more meatbits/ with accumulated dirt, cobwebs/ with slime formation","presence of 1-5 meat bits/with small dirt, cobweb and a bit slime formation ",clean (no dirt),damage / rusty/ with leak/ 2nd offense,1st offense,in good condition
1016,1232,1577,Floor,presence of 6 or more meatbits or litters or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or litters or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),damage / 2nd offense,1st offense,in good condition
1016,1232,1578,Wall,presence of 6 or more meatbits or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),damage/ peeling of paint/ 2nd offense,1st offense,no peeling of paint or damage
1016,1232,1578,Floor,presence of 6 or more meatbits or litters or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or litters or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),damage / 2nd offense,1st offense,in good condition
1016,1232,1578,Ceiling,"presence of 6 or more meatbits/ with accumulated dirt, cobwebs/ with slime formation","presence of 1-5 meat bits/with small dirt, cobweb and a bit slime formation ",clean (no dirt),damage / rusty/ with leak/ 2nd offense,1st offense,in good condition
1016,1232,1578,Drainage,presence of 6 or more meatbits or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),damage/ missing basket or cover / clogged 2nd offense,1st offense,complete / not clogged
1016,1232,1578,Light Fixtures,"presence of 6 or more meat bits or insects (dead or alive) / with accumulated dirt ,cobwebs ",presence of 1-5 meat bits or insects (dead or alive)/ with small dirt  ,clean (no dirt),damage light diffuser/ 1 or more busted light/ 2nd offense,1st offense,no busted light/ complete
1006,1217,1432,Floor,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),damage / 2nd offense,1st offense,in good condition
1006,1217,1432,Wall,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),damage/ peeling of paint/ 2nd offense,1st offense,no peeling of paint or damage
1006,1217,1432,Ceiling,"presence of 6 or more meatbits/ with accumulated dirt, cobwebs/ with slime formation","presence of 1-5 meat bits/with small dirt, cobweb and a bit slime formation ",clean (no dirt),damage / with leak/ 2nd offense,1st offense,in good condition
1006,1217,1432,Glass Door,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation/with retained soap and soap marks,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),damage / 2nd offense,1st offense,in good condition
1006,1217,1432,Light Fixtures,"presence of 6 or more meat bits / with accumulated dust,dirt ,cobwebs ",presence of 1-5 meat bits/with small dirt  ,clean (no dirt),damage light diffuser/ 1 or more busted light/ 2nd offense,1st offense,no busted light/ complete
1006,1217,1432,Windows,"with accumulated dust,dirt and cobwebs",presence of dust small dirt and cobweb,clean (no dirt),damage / 2nd offense,1st offense,in good condition
1006,1217,1432,Fire Extinguisher,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),damage / 2nd offense,1st offense,in good condition
1006,1217,1432,Emergency Light,"presence of 6 or more meat bits / with accumulated dust,dirt ,cobwebs ",presence of 1-5 meat bits/with small dirt  ,clean (no dirt),,,
1006,1217,1432,Pest,"presence of 6 or more insect/presence of rat,cockroach(1 or more)",presence of 1-5 insect,no pest,,,
1006,1217,1433,Plastic curtain,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation/with retained soap and soap marks,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),damage/ incomplete number of plastic curtain/ 2nd offense,1st offense,complete / no damage
1006,1217,1433,Ceiling,"presence of 6 or more meatbits/ with accumulated dirt, cobwebs/ with slime formation","presence of 1-5 meat bits/with small dirt, cobweb and a bit slime formation ",clean (no dirt),damage / with leak/ 2nd offense,1st offense,in good condition
1006,1217,1433,Door,"presence of 6 or more meat bits / with accumulated dust,cobwebs ",presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),damage / 2nd offense,1st offense,in good condition
1006,1217,1433,Wall,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),damage/ peeling of paint/ 2nd offense,1st offense,no peeling of paint or damage
1006,1217,1433,Floor,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),damage / 2nd offense,1st offense,in good condition
1006,1217,1433,Drainage,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),damage/ missing basket or cover / clogged 2nd offense,1st offense,complete / not clogged
1006,1217,1433,Stainless Funnel,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),damage / 2nd offense,1st offense,in good condition
1006,1217,1433,"Dipping equipment (hand dip, tool dip and carcass dip)",presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),damage / 2nd offense,1st offense,in good condition
1006,1217,1433,Hose & faucet,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation/with retained soap and soap marks/dangling,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),damage/defective / 2nd offense,1st offense,in good condition
1006,1217,1433,Paddle mixer 1,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),,,
1006,1217,1433,Paddle mixer 2,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),,,
1006,1217,1433,Vacuum Tumbler 1,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),,,
1006,1217,1433,Vacuum Tumbler 2,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),,,
1006,1217,1433,Vacuum Tumbler 3,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),,,
1006,1217,1433,Revo Portioner machine,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),,,
1006,1217,1433,Battering conveyor machine,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),,,
1006,1217,1433,Breading machine,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),,,
1006,1217,1433,Stuffing machine,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),,,
1006,1217,1433,Stainless stairs,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),damage / 2nd offense,1st offense,in good condition
1006,1217,1433,Stainless table,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),damage / 2nd offense,1st offense,in good condition
1006,1217,1433,Meat Cart,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),damage / 2nd offense,1st offense,in good condition
1006,1217,1433,Faucet,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation/with retained soap and soap marks,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),damage/ 1 faucet not functioning or defective / 2nd offense,1st offense,functional
1006,1217,1433,Soap Dispenser,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation/ without soap,presence of 1-5 meat bits/with small dirt and a bit slime formation ,"clean (no dirt), presence of soap",no cover / damage/ 2nd offense,1st offense,in good condition
1006,1217,1433,Sanitizer Dispenser,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation/ without sanitizer,presence of 1-5 meat bits/with small dirt and a bit slime formation ,"clean (no dirt), presence of sanitizer",no cover / damage/ 2nd offense,1st offense,in good condition
1006,1217,1433,Hand washing sink,presence of 6 or more meatbits or litters or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or litters or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),damage/ rusty/ clogged/ 2nd offense,1st offense,in good condition/ not clogged
1006,1217,1433,Wire clip,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),defective or 2nd offense,1st offense,in good condition
1006,1217,1433, Floor Weighing scale ,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),,,
1006,1217,1433,Weighing scale (table top),presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),,,
1006,1217,1433,Band Sealer,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),,,
1006,1217,1433,Impulse Sealer,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),,,
